score,word
2.7851587852,quemado
2.66737574954,quemar
2.67324086899,queme
1.57855785846,queremos
1.42553267116,querer
2.77208670363,quererte
1.63109519199,queres
1.9597145261,queria
1.96549488901,querida
1.64783198435,querido
3.09054043475,queridos
2.26777576088,queriendo
1.92293527459,querés
1.4722135749,quería
2.79840401195,querían
2.26386186156,queso
1.5156200272,quiera
1.90095636787,quieran
1.43571951647,quieras
1.14974538636,quiere
1.28108138842,quieren
1.761667127,quieres
1.08280590368,quiero
3.23432832754,quieroo
2.76561418912,quierooo
3.42701267137,quilmes
2.21432792644,quilombo
2.5258355773,quinta
2.98072556874,quinto
1.86100431686,quise
1.79044609155,quisiera
2.24451889872,quiso
2.32010157989,quita
2.95700904212,quizá
2.29561055988,quizás
1.54945784198,quién
3.15507895589,quiénes
2.7851587852,quédate
2.87456537291,química
2.84619467578,rabia
2.88178562089,racing
1.93410857519,radio
3.08165148733,rafa
3.39019869825,rafael
3.25516241444,rajoy
4.37505210156,rally
3.10855894025,rambla
3.27643981289,ramos
3.18406649276,ramón
5.24408994858,ranchos
3.3782225072,ranking
6.71042701737,rankingvale
2.1671322351,rapido
2.12886669703,rara
2.73386549081,raras
1.42891676914,raro
2.65574771155,rata
1.83777746625,ratito
1.27379803503,rato
2.33676863237,razon
2.24835767503,razones
1.39230702353,razón
1.29878096552,re
1.59643321029,real
2.81182703228,reales
1.40051051498,realidad
3.51857986489,realizado
3.12690807892,realizar
1.67998909598,realmente
2.97275739909,receta
2.66737574954,recibe
3.04686537125,recibido
1.98895637569,recibir
2.67324086899,recibo
1.85839675346,recien
2.84619467578,recital
1.38579234251,recién
2.85321224844,recomendable
3.23432832754,recomendaciones
2.37969367709,recomiendo
3.09054043475,reconoce
2.75918329879,reconocer
2.97275739909,reconocimiento
3.02991581293,recontra
2.72763494106,recordando
1.93130352426,recordar
3.57493280145,recortes
2.17068463671,recuerda
1.64362145181,recuerdo
1.62902265239,recuerdos
3.17431031781,recuperación
2.43840127792,recuperar
3.36638804955,recurso
2.77208670363,recursos
1.98303919866,red
1.76878459477,redes
4.22552036759,redessociales
3.32040293631,reducir
3.02991581293,referencia
3.82005525948,referéndum
3.18406649276,reflexiones
2.85321224844,reflexión
3.01324876045,reforma
3.58953160087,refugiados
2.5258355773,regala
2.2330902029,regalar
2.77208670363,regale
1.41712219265,regalo
2.28358636691,regalos
2.79840401195,regaló
3.02991581293,registro
3.46523388419,región
2.81182703228,reglas
2.638555311,regreso
2.29561055988,reina
3.03835468158,reino
2.33257575411,reir
2.70309383214,reirme
2.68507532664,relaciones
1.98009368843,relación
3.17431031781,relato
3.01324876045,relax
2.62725575575,reloj
2.02829579025,remera
3.24469111458,remix
2.22554299726,rendir
3.78368761531,renta
3.14560021193,renuncia
3.02991581293,renunciar
2.69104549363,repente
2.27170503902,repetir
2.75279350069,repita
2.89638442031,repito
3.39019869825,reportaje
5.61181472871,reportando
3.01324876045,representa
3.60434668665,reproducción
3.546359429,reputación
3.14560021193,república
2.21061734704,resaca
2.8050930001,rescate
2.93384198284,reserva
4.67354509011,resiliencia
2.89638442031,resolver
2.51573448132,respecto
2.86739688343,respetar
1.82258730076,respeto
2.42454424325,respirar
2.19956751086,responde
2.13228550377,responder
2.638555311,responsabilidad
2.34520750102,responsable
3.02154756326,responsables
1.63317203594,respuesta
2.14607882591,respuestas
3.1646484069,restaurante
1.71772942397,resto
2.23688527387,resulta
2.18141819235,resultado
2.25607972112,resultados
2.27170503902,resumen
2.53092464681,retiro
2.65574771155,reto
3.26574452377,retos
3.00501826131,retraso
6.42274494492,retweeted
5.41114403324,retwitteado
5.86312915699,retwitteados
3.681904921,reunion
3.51857986489,reuniones
2.495833327,reunión
2.75918329879,revista
2.82543268433,revolución
2.25607972112,revés
2.00994665158,rey
2.30370777011,reyes
2.81182703228,reí
1.90367745799,reír
2.73386549081,reírme
3.49155119251,riber
2.11867985172,rica
2.94150485559,ricardo
2.83230556362,ricas
1.64152281515,rico
2.41087660453,ricos
3.02154756326,ridículo
2.66737574954,riendo
2.70309383214,riesgo
3.35469200979,riesgos
2.85321224844,rinde
3.87721367332,rindiendo
2.5258355773,rindo
2.1635924084,rio
4.17145314632,rio2016
3.73150186214,rios
1.52864346708,risa
2.53603974748,risas
3.82005525948,rita
2.38850430677,ritmo
3.13621047158,rival
2.25221124434,river
3.14560021193,rivera
3.09054043475,ro
2.88178562089,roban
2.26777576088,robar
2.57793068919,robaron
2.26386186156,robo
3.23432832754,rocha
2.26386186156,rock
2.64425333212,rodilla
2.7851587852,rodrigo
3.03835468158,rodriguez
2.98072556874,rodríguez
2.17782752422,roja
2.98072556874,rojas
1.93692151657,rojo
3.13621047158,romero
2.55154393402,rompa
2.638555311,rompan
1.67781281656,rompe
2.94150485559,rompemos
2.34520750102,rompen
1.68654649653,romper
2.48116313725,rompiendo
2.86739688343,rompieron
2.95700904212,rompio
2.09861228867,rompió
2.56201523388,rompo
2.99685495067,ronda
1.50094086453,ropa
2.0628361155,rosa
2.82543268433,rosario
3.47830596576,rossi
2.97275739909,rostro
2.66737574954,rota
2.10859573265,roto
4.04783919035,rr
4.59016348117,rre
3.66590457965,rrhh
1.63317203594,rt
3.95889170433,rts
4.12015985193,rtve
2.34097916491,rubia
2.83922600647,rueda
3.60434668665,rugby
2.01602569766,ruido
2.44774714033,rumbo
4.1981213934,running
5.50645421305,runtastic
3.34313118739,rural
2.79175946923,rusia
3.23432832754,ruso
2.18502179986,ruta
1.97422856898,rutina
1.47753745615,rápido
2.97275739909,récord
2.4909193122,ríe
2.00089681606,río
1.80268614644,sabado
1.22424791366,sabe
2.96485221958,sabelo
1.75459995977,sabemos
1.37128765631,saben
1.1382729852,saber
1.22148929122,sabes
1.86886805332,sabia
2.09201160464,sabiendo
2.64998400683,sabor
3.21391945591,sabés
1.761667127,sabía
1.54564104345,saca
2.70917287822,sacado
2.70917287822,sacamos
2.04384820326,sacan
2.1671322351,sacando
1.38417028214,sacar
2.93384198284,sacarle
2.34097916491,sacarme
2.45245303137,sacaron
2.57793068919,sacas
1.70872035402,saco
2.57259734321,sacó
2.33257575411,sal
2.4909193122,sala
2.86027941566,salame
3.53237318703,salario
2.98072556874,saldrá
1.2159947719,sale
1.58844913594,salen
1.55906406378,salga
2.48116313725,salgan
1.52490514497,salgo
2.32010157989,sali
1.74293121594,salida
2.75279350069,salidas
2.3077810955,salido
1.94257124911,saliendo
2.22554299726,salieron
1.78076078581,salimos
2.09861228867,salio
1.14974538636,salir
2.67324086899,salis
1.73139706269,salió
2.72144297081,salsa
2.51573448132,salta
2.47632051278,salto
1.83522969417,salud
2.37531730249,saludar
2.08219155846,saludo
1.80268614644,saludos
6.42274494492,saludosss
2.41087660453,salva
2.42454424325,salvar
2.37531730249,salvo
1.86886805332,salí
2.67914059112,salís
2.56201523388,salón
3.29817979953,samsung
1.5137733046,san
2.50573439798,sana
1.85320193658,sangre
3.53237318703,sanidad
4.86460032688,sanlorenzo
2.43376089836,sano
1.85061461301,santa
3.40232005878,santander
2.83922600647,santi
2.3159778627,santiago
2.58329263233,santo
2.83230556362,santos
1.77835404578,saque
2.57793068919,saquen
2.95700904212,saqué
3.69816544187,scioli
3.05544911494,seba
3.1646484069,sebastián
2.37095999712,secreto
3.01324876045,secretos
2.67914059112,sector
2.83922600647,sed
2.79175946923,sede
2.86739688343,segui
2.72144297081,seguidas
2.01298155528,seguido
2.19591119965,seguidores
2.43376089836,seguidos
3.49155119251,seguime
1.62283068214,seguimos
1.12567836028,seguir
2.99685495067,seguirme
4.59016348117,seguirnos
2.57259734321,seguis
1.54945784198,segunda
1.42215998668,segundo
1.91739509422,segundos
2.22554299726,segura
2.21805232553,seguramente
2.05013753217,seguridad
1.24659521235,seguro
2.21805232553,seguí
2.81860671926,seguía
2.40186753458,seguís
1.95683682627,según
2.4909193122,seis
3.1939187892,seleccion
2.19956751086,selección
2.86027941566,selfie
1.13700636058,semana
3.53237318703,semanal
1.54564104345,semanas
2.84619467578,semanita
2.93384198284,semejante
3.33170249156,semestre
3.57493280145,seminario
3.56054406399,senado
2.82543268433,sencillo
4.02484967212,sendic
2.11194581954,sensación
2.61608245515,sensible
2.41541175969,sentada
2.44306329102,sentado
2.37095999712,sentimiento
2.05329709246,sentimientos
1.4722135749,sentir
2.39293890384,sentirme
2.495833327,sentirse
2.29965096942,sentí
2.70917287822,sentía
2.75918329879,sentís
3.95889170433,seo
2.09201160464,sepa
2.69705151769,sepan
2.64425333212,sepas
2.17424970287,septiembre
1.05443520656,ser
1.96549488901,sera
2.91119950609,seres
2.91869017782,sergio
1.73830157804,seria
2.77860138465,seriamente
1.65418121203,serie
2.37531730249,series
1.67347441496,serio
2.94150485559,serlo
2.1220639497,servicio
2.79175946923,servicios
2.84619467578,sesión
3.546359429,set
2.98875774044,sevilla
2.43376089836,sexo
2.86027941566,sexto
2.98072556874,sexual
2.09201160464,señal
2.84619467578,señales
1.76403399201,señor
1.97130885888,señora
2.15655012577,señores
2.74644427302,shopping
2.62725575575,short
2.10859573265,show
1.01894207053,si
1.63109519199,sido
1.04400032926,siempre
1.38579234251,siendo
2.53092464681,sienta
2.77208670363,sientes
1.22978809403,siento
3.41459015137,sierra
1.49730449689,siesta
2.60503261897,siestita
2.58868348096,siete
1.77835404578,siga
2.74013510382,sigamos
1.95683682627,sigan
2.77860138465,sigas
2.3494537919,siglo
2.02829579025,significa
1.22424791366,sigo
1.1783559204,sigue
1.56876346087,siguen
2.638555311,siguiendo
2.46193177533,siguiente
2.1635924084,sii
2.08872752944,siii
2.44306329102,siiii
2.79840401195,siiiii
1.898242662,silencio
2.57793068919,silla
2.91119950609,sillón
3.1646484069,silva
1.898242662,simple
2.05329709246,simplemente
7.80903930604,simplementetu
3.02154756326,simpson
3.08165148733,simpsons
2.56729229098,sinceramente
2.66154482923,sincero
1.37770822411,sino
1.95396738384,siquiera
1.65418121203,sirve
2.53603974748,sirven
2.79840401195,sirvo
2.32010157989,sisi
2.24835767503,sistema
3.3782225072,sistemas
2.69705151769,sitio
3.18406649276,sitios
2.66737574954,situaciones
1.84033174606,situación
2.26386186156,snap
2.39739325419,snapchat
2.47150122634,so
2.3284003827,sobra
2.27961021853,sobran
2.98072556874,sobrevivir
3.15507895589,sobrina
2.8050930001,sobrino
1.81258721742,social
1.84033174606,sociales
4.07136968776,socialmedia
1.97422856898,sociedad
2.75918329879,socio
2.94922690168,socios
3.07284085765,sofi
3.45233047935,sofia
3.51857986489,software
1.30176159366,sol
1.3538407427,sola
2.05329709246,solamente
3.23432832754,solar
2.70917287822,solas
2.3494537919,soledad
3.06410717768,solidaridad
1.09851619659,solo
2.18502179986,solos
2.47150122634,soltar
3.01324876045,soluciones
2.09201160464,solución
2.58868348096,sombra
3.30922963571,sonando
2.72763494106,sonido
2.38850430677,sonreír
1.59443120762,sonrisa
2.58868348096,sonrisas
2.92623738346,sonríe
2.81182703228,sopa
2.556765878,soporto
2.84619467578,sorete
3.98039790955,soria
2.18502179986,sorprende
2.09861228867,sorpresa
2.22930948006,sorry
2.36662159552,sorteo
1.26368964571,sos
3.87721367332,sostenible
2.60503261897,soñando
1.98599341056,soñar
3.02154756326,soñe
2.44774714033,soñé
3.39019869825,spain
2.8050930001,spotify
2.67324086899,sr
3.7485962955,st
3.42701267137,star
4.00237681627,startup
4.02484967212,startups
6.71042701737,stc2000
3.43959145358,streaming
3.14560021193,suarez
3.25516241444,sub
2.83922600647,suba
1.75459995977,sube
2.24069480228,suben
3.42701267137,subida
2.48116313725,subiendo
1.63733870863,subir
2.45245303137,subió
2.29561055988,subo
4.67354509011,subrayado
3.73150186214,subte
2.72144297081,subí
2.84619467578,sucede
3.63465203615,sudamericana
2.89638442031,suegra
2.54118114698,sueldo
2.75918329879,suele
2.35371819069,suelo
1.71772942397,suena
1.20103868075,suerte
1.22148929122,sueño
1.78076078581,sueños
2.21061734704,suficiente
2.75279350069,sufre
2.44306329102,sufriendo
1.98895637569,sufrir
2.93384198284,sufro
3.27643981289,suiza
2.28757838818,suma
3.03835468158,sumar
2.98072556874,sumo
2.72763494106,supe
1.68217012193,super
2.18863844033,supera
2.08219155846,superar
4.97582596199,superhéroes
2.87456537291,superior
2.64998400683,supero
2.44774714033,supone
2.39739325419,supongo
2.66154482923,supuestamente
2.46193177533,supuesto
2.43376089836,sur
2.75918329879,susana
2.75918329879,susto
3.03835468158,suárez
1.31075715657,sábado
2.62725575575,sábados
3.06410717768,sánchez
1.46868000232,sé
1.40051051498,sólo
2.20323723975,súper
1.94825308258,ta
3.02991581293,tabla
1.34289458181,tal
2.56201523388,talento
2.65574771155,taller
3.36638804955,talleres
2.97275739909,tamaño
1.62489041511,tambien
2.91869017782,tamo
1.34289458181,tampoco
1.08041069296,tan
3.95889170433,tandil
2.77860138465,tanga
1.38255084859,tanta
1.45640990972,tantas
1.62489041511,tantos
2.71528910524,tapa
2.91119950609,tapada
2.33257575411,tarada
2.58868348096,tarado
2.67914059112,tarda
1.1382729852,tarde
2.21061734704,tardes
2.43840127792,tarea
2.19956751086,tarjeta
2.91869017782,tarjetas
2.92623738346,tarta
2.64425333212,tas
3.66590457965,tasa
4.67354509011,tattoo
2.44306329102,tatuaje
2.92623738346,tatuajes
3.15507895589,tatuarme
2.71528910524,taxi
3.35469200979,tb
3.91721900793,tc
3.17431031781,team
2.41087660453,teatro
2.41087660453,techo
2.86027941566,teclado
3.89701630061,tecnologia
2.44774714033,tecnología
3.60434668665,tecnologías
1.72453989297,tele
2.92623738346,telefono
3.41459015137,telefónica
2.74013510382,televisión
2.00692093067,teléfono
1.29580919513,tema
1.67131225196,temas
3.03835468158,temperatura
1.88211328007,temporada
2.65574771155,tempranito
1.41712219265,temprano
2.8050930001,tendencia
3.11769142381,tendencias
2.39739325419,tendria
1.09729891099,tener
2.58329263233,tenerlo
2.26386186156,tenerte
1.40051051498,tenes
1.61259517825,tenia
2.53092464681,tenias
3.04686537125,tenis
3.08165148733,tentada
3.08165148733,tente
2.08545420409,tenés
3.04686537125,teoría
2.30370777011,tercer
2.29965096942,tercera
3.29817979953,teres
3.24469111458,teresa
1.49912102782,termina
2.27961021853,terminado
2.79175946923,terminal
2.15655012577,terminamos
2.28757838818,terminan
2.32424237255,terminando
1.3585688839,terminar
2.69705151769,terminaron
2.74013510382,terminas
1.5418387575,termine
2.79175946923,terminen
1.58844913594,termino
2.638555311,terminé
2.14607882591,terminó
2.5995531532,ternura
2.99685495067,terremoto
3.25516241444,terreno
1.74525409736,terrible
2.72144297081,terribles
2.24451889872,terror
3.53237318703,terrorismo
3.40232005878,tesoro
3.13621047158,test
2.556765878,tetas
3.46523388419,tevez
2.79840401195,texto
1.85579597176,the
7.80903930604,theredtour
2.57259734321,tia
3.56054406399,tic
1.09365591971,tiempo
1.69757196654,tiempos
2.73386549081,tienda
3.27643981289,tiendas
2.57793068919,tierna
2.44774714033,tierno
1.70648071143,tierra
3.05544911494,tigre
2.98875774044,time
2.8050930001,tinelli
2.63288957347,tio
1.27670501382,tipo
2.37969367709,tipos
3.58953160087,tips
1.89283724344,tira
2.63288957347,tirada
2.36230193438,tirado
2.41541175969,tiran
2.28358636691,tirando
1.81757475893,tirar
2.41087660453,tire
1.63109519199,tiro
2.70309383214,tiros
3.10855894025,tiró
3.35469200979,tito
2.66737574954,titular
3.36638804955,titulares
3.43959145358,tkm
3.14560021193,tmb
2.1220639497,to
1.52677255915,toca
2.85321224844,tocado
2.76561418912,tocan
2.75918329879,tocando
1.87679411859,tocar
2.20323723975,toco
2.44306329102,tocó
3.30922963571,tod
1.11695556354,toda
1.12193069818,todas
1.86361869744,todavia
1.2898920181,todavía
5.86312915699,todorojo
1.6584365376,toma
2.85321224844,tomado
2.26777576088,tomamos
2.37531730249,toman
1.55906406378,tomando
1.27525046811,tomar
2.87456537291,tomarme
2.40636192417,tomas
2.4909193122,tomate
1.99192814608,tome
1.74293121594,tomo
3.28725072899,tomás
2.92623738346,tomé
2.64425333212,tonta
2.41541175969,tonto
2.25607972112,top
3.45233047935,tope
1.62283068214,toque
1.91188543841,tormenta
2.75279350069,torneo
3.21391945591,torre
3.1646484069,torres
1.89283724344,torta
2.41541175969,tortas
2.76561418912,tos
1.62283068214,total
1.79532415,totalmente
3.43959145358,tour
2.40186753458,toy
2.95700904212,tp
2.04698792326,trabaja
3.11769142381,trabajador
2.67324086899,trabajadores
2.76561418912,trabajan
1.87679411859,trabajando
1.39394234687,trabajar
1.24518377951,trabajo
2.47150122634,trabajos
1.94825308258,trae
2.74013510382,traen
2.23688527387,traer
2.91119950609,trago
2.64998400683,traiga
2.82543268433,traigan
2.21061734704,traje
2.05964632013,trajo
2.86027941566,trampa
1.761667127,tranqui
1.83268839675,tranquila
2.40186753458,tranquilidad
1.761667127,tranquilo
2.87456537291,tranquilos
4.81330703249,transformaciondigital
3.50497421284,transformación
3.26574452377,transmisión
3.29817979953,transparencia
2.93384198284,transporte
1.96839764867,tras
1.73369327495,trata
2.70309383214,tratan
2.3077810955,tratando
2.05013753217,tratar
3.02991581293,trate
2.13228550377,trato
2.48116313725,través
1.80268614644,tremenda
2.64998400683,tremendas
1.67564126305,tremendo
2.21805232553,tren
1.43231235814,tres
3.02991581293,tribuna
3.53237318703,tribunal
3.22407182737,trimestre
2.84619467578,triple
1.379319828,triste
2.02521412371,tristeza
2.74013510382,triunfando
3.04686537125,triunfar
2.69104549363,triunfo
3.02991581293,trompadas
2.58868348096,truco
3.42701267137,trucos
2.70309383214,trump
3.1939187892,tráfico
4.76451686832,tráiler
2.96485221958,tt
2.74644427302,tuit
2.9037645276,tuits
4.71799685268,tuitutil
2.74013510382,turismo
2.1635924084,turno
2.13571603887,tv
3.7485962955,tve
1.70424607363,tw
3.66590457965,twd
1.8874608864,tweet
2.17424970287,tweets
2.68507532664,twittear
1.30475113251,twitter
2.38850430677,té
2.9037645276,técnica
3.46523388419,técnicas
2.84619467578,técnico
2.85321224844,término
2.17424970287,tía
2.25221124434,tío
2.72763494106,típico
2.5258355773,título
3.13621047158,títulos
3.13621047158,uber
3.83874739249,ud
3.73150186214,uds
2.99685495067,ue
3.00501826131,ufff
2.4909193122,uh
5.16998197643,ui
1.91463647178,ultima
2.73386549081,ultimamente
2.92623738346,ultimas
1.82007788915,ultimo
1.25653141901,unas
5.0364505838,unfollowers
6.19960139361,unfollows
2.32424237255,unica
1.99789831307,unico
3.06410717768,unidad
3.13621047158,unido
2.33257575411,unidos
2.98072556874,universal
2.46193177533,universidad
2.44306329102,universo
2.83230556362,unión
2.77860138465,up
3.09054043475,ups
1.97715682876,urgente
2.01602569766,uruguay
3.18406649276,uruguaya
2.86739688343,uruguayo
3.04686537125,uruguayos
3.43959145358,us
1.84289256692,usa
2.44306329102,usan
2.43840127792,usando
1.56487240538,usar
2.83922600647,use
1.67998909598,uso
1.96839764867,usted
1.43231235814,ustedes
2.8050930001,usuario
2.9037645276,usuarios
3.04686537125,utilizar
3.02154756326,uu
2.41087660453,uy
2.39293890384,uñas
1.06027975855,va
2.94150485559,vaca
1.30325524591,vacaciones
2.96485221958,vacas
2.45718117257,vacío
1.33978898925,vale
2.29158640958,valen
2.9037645276,valencia
3.98039790955,valenciana
2.91119950609,valiente
2.96485221958,valija
2.638555311,valla
2.1220639497,valor
2.8050930001,valora
2.72763494106,valorar
2.57793068919,valores
1.83015354114,vamo
1.08520686522,vamos
5.50645421305,vamosrojo
1.14974538636,van
2.09201160464,varias
1.99192814608,varios
1.16655250468,vas
2.3284003827,vaso
1.39230702353,vaya
2.02829579025,vayan
2.06924639386,vayas
1.34289458181,ve
1.99192814608,vea
2.4860293269,vean
2.79175946923,veas
1.15359895568,veces
2.69104549363,vecina
2.14261261793,vecino
2.00692093067,vecinos
2.86027941566,vela
2.72763494106,velocidad
1.41044437151,vemos
1.45815358933,ven
2.26386186156,vende
2.43376089836,venden
2.02829579025,vender
2.7851587852,vendo
2.71528910524,vendría
2.54118114698,venezuela
1.50825351138,venga
1.90640597264,vengan
2.19226820838,vengas
1.64152281515,vengo
1.97715682876,veni
2.58329263233,venia
2.74013510382,venido
1.32135528756,venir
2.43840127792,venis
2.67324086899,venite
2.32010157989,venta
3.06410717768,ventaja
2.04698792326,ventana
2.93384198284,ventas
2.60503261897,ventilador
2.75279350069,vení
2.47632051278,venía
2.46670505408,venís
1.17047151688,veo
1.05560138745,ver
1.36331948666,verano
1.13069719139,verdad
2.61054227478,verdadera
2.18863844033,verdadero
2.05013753217,verde
2.74644427302,verdes
2.55154393402,vereda
2.15655012577,veremos
2.3159778627,verga
3.25516241444,vergonzoso
2.61054227478,verguenza
1.61463391494,vergüenza
1.94257124911,verla
1.69979172328,verlo
2.5258355773,verlos
2.35800085248,verme
2.60503261897,vernos
2.22179064764,versión
1.49549125977,verte
1.5064203303,ves
2.19956751086,vestido
1.08041069296,vez
2.30370777011,veía
1.26945335043,vi
2.50077160864,via
2.64998400683,viaja
2.46193177533,viajando
1.690942108,viajar
1.33669301154,viaje
2.5258355773,viajes
3.27643981289,vicente
2.3494537919,vicio
3.40232005878,vicky
2.1671322351,victoria
1.06145277921,vida
3.08165148733,vidal
2.13571603887,vidas
1.44085211969,video
1.89014545177,videos
2.76561418912,vidrio
1.39558034888,vieja
2.26386186156,viejas
1.45119703953,viejo
1.70648071143,viejos
1.42384490705,viendo
1.14590661005,viene
1.4722135749,vienen
1.72453989297,viento
1.17178127476,viernes
2.20692048516,vieron
2.29561055988,villa
2.43376089836,vimos
1.8874608864,vine
2.54634911714,vinieron
1.41044437151,vino
7.80903930604,vinochos
1.96549488901,vio
2.25221124434,violencia
3.26574452377,vip
2.67324086899,virgen
3.05544911494,virtual
3.06410717768,virus
2.02214192468,visita
2.0628361155,visitar
2.65574771155,visitas
2.88905838021,visión
1.80515223894,vista
3.45233047935,vistazo
1.50094086453,viste
1.31377375011,visto
1.72453989297,viva
1.57855785846,vive
2.22554299726,viven
2.94922690168,vivido
3.78368761531,vivienda
2.22554299726,viviendo
2.17424970287,vivimos
1.26082020328,vivir
1.34913485167,vivo
2.72763494106,vivos
4.55094276802,viéndolo
2.43840127792,vo
3.01324876045,voces
2.75918329879,vodka
6.01727983681,voi
2.17068463671,volando
2.28358636691,volar
2.54118114698,volumen
2.83922600647,voluntad
2.52077227535,volvamos
2.67914059112,volve
2.03759818291,volvemos
1.20238911984,volver
2.92623738346,volverá
2.76561418912,volves
2.72144297081,volvi
1.86623993092,volviendo
2.72763494106,volvieron
2.7851587852,volvimos
2.67914059112,volvio
1.77835404578,volvió
2.00089681606,volví
1.24659521235,vos
2.96485221958,vosotros
2.7851587852,vota
3.46523388419,votación
2.01602569766,votar
3.1939187892,votaron
3.27643981289,vote
2.19591119965,voto
7.80903930604,votodoble
2.81860671926,votos
1.10707894004,voy
1.5156200272,voz
2.00692093067,vs
2.42454424325,vuela
2.48116313725,vuelo
1.29878096552,vuelta
1.75459995977,vueltas
2.42454424325,vuelto
1.65630661134,vuelva
2.556765878,vuelvan
2.41541175969,vuelvas
1.29136803313,vuelve
2.05013753217,vuelven
1.48827101179,vuelvo
3.57493280145,vázquez
1.78317333222,vía
3.09950910473,víctima
3.13621047158,víctimas
1.87679411859,vídeo
2.22930948006,vídeos
2.88905838021,wacha
2.8050930001,wacho
7.80903930604,wanegbt
3.71469474382,wars
2.57259734321,we
2.44774714033,web
1.93692151657,whatsapp
1.99192814608,wifi
4.67354509011,wimbledon
3.51857986489,windows
4.31253174458,wordpress
3.26574452377,world
3.34313118739,wow
3.51857986489,wp
2.41541175969,wpp
2.76561418912,wsp
2.81860671926,wtf
2.63288957347,xd
2.27564981732,xq
2.98072556874,xxi
2.82543268433,yaaa
2.96485221958,yaaaa
2.7851587852,yahoo
1.7406137178,yendo
2.99685495067,york
2.47150122634,you
2.02521412371,youtube
2.60503261897,zapatillas
2.37969367709,zapatos
3.681904921,zaragoza
3.22407182737,zarpado
2.24069480228,zona
2.79175946923,zorra
3.15507895589,álbum
2.41087660453,ángel
2.36662159552,ánimo
3.27643981289,árbitro
2.638555311,árbol
3.14560021193,área
2.1635924084,época
2.66154482923,ésta
2.70309383214,éste
2.09530650053,éxito
2.50077160864,éxitos
2.67914059112,íbamos
2.83230556362,ídolo
2.69705151769,ñoquis
3.65015622268,ómnibus
1.5342772848,última
1.86886805332,últimamente
2.33257575411,últimas
1.3890443779,último
1.87414511042,últimos
1.45815358933,única
1.27525046811,único
2.58868348096,únicos
2.97275739909,útil
